YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2020-06-17,56.93,43.58,33.33,299.9,8814.67,8846.1,6635.04,11113.26,2020,06,17,2
2020-06-18,37.24,35.65,24.31,92.78,8479.44,8313.22,6555.46,10755.29,2020,06,18,3
2020-06-19,33.98,35.03,11.16,53.85,8483.92,8380.12,6758.1,10301.93,2020,06,19,4
2020-06-20,36.18,35.18,29.34,51.74,7867.61,7829.84,6419.82,9664.21,2020,06,20,5
2020-06-21,33.28,33.61,9.91,49.15,7901.5,7779.5,6150.3,10232.98,2020,06,21,6
2020-06-22,41.36,37.8,20.01,126.26,8941.09,8882.47,6486.42,11785.27,2020,06,22,0
2020-06-23,42.87,38.03,18.31,252.32,9213.2,8985.98,6879.02,11980.08,2020,06,23,1
2020-06-24,47.14,38.53,27.96,174.93,9097.26,8949.6,6899.68,11394.18,2020,06,24,2
2020-06-25,39.34,37.66,26.72,100.43,8850.02,8661.53,6831.95,11233.08,2020,06,25,3
2020-06-26,44.5,38.82,33.07,122.04,8911.37,8680.72,6946.42,11015.04,2020,06,26,4
2020-06-27,38.84,37.53,30.62,96.75,8541.57,8476.25,6809.86,10651.08,2020,06,27,5
2020-06-28,42.46,35.58,29.0,145.81,8313.52,8064.04,6554.76,10961.22,2020,06,28,6
2020-06-29,37.37,35.62,9.88,96.62,8966.82,8842.9,6664.92,11575.8,2020,06,29,0
2020-06-30,34.59,34.99,3.4,68.42,8948.76,8668.94,6933.07,11366.71,2020,06,30,1
2020-07-01,34.4,34.61,14.4,62.05,8622.89,8436.51,6803.89,10759.78,2020,07,01,2
2020-07-02,34.48,36.99,11.19,55.41,8261.66,8158.84,6629.55,10107.38,2020,07,02,3
2020-07-03,36.5,38.12,16.76,50.63,8374.78,8227.46,6477.9,10551.08,2020,07,03,4
2020-07-04,37.13,38.38,15.66,49.2,8314.78,8172.43,6683.39,10619.09,2020,07,04,5
2020-07-05,35.32,38.38,6.71,57.7,8148.8,7933.42,6517.2,10738.32,2020,07,05,6
2020-07-06,52.41,38.97,36.97,299.6,8953.19,8874.46,6794.12,11452.33,2020,07,06,0
2020-07-07,47.97,45.12,34.89,108.71,9088.32,8904.9,6983.16,11444.93,2020,07,07,1
2020-07-08,45.91,42.63,33.86,124.55,9082.49,9005.35,6927.59,11346.82,2020,07,08,2
2020-07-09,46.34,44.23,38.05,82.89,8958.24,8753.96,7094.41,11130.64,2020,07,09,3
2020-07-10,46.72,44.22,33.74,100.06,8932.03,8906.49,6857.37,10791.27,2020,07,10,4
2020-07-11,46.34,44.46,36.03,72.52,8432.97,8562.41,6576.69,10202.43,2020,07,11,5
2020-07-12,48.03,45.76,37.66,128.82,8193.32,7964.71,6504.74,10627.94,2020,07,12,6
2020-07-13,50.8,47.28,4.26,182.58,8785.07,8807.3,5678.37,11461.61,2020,07,13,0
2020-07-14,48.84,45.86,35.85,119.34,9253.61,9241.36,6871.0,11668.99,2020,07,14,1
2020-07-15,52.26,47.3,37.28,125.56,9098.58,8997.03,6919.3,11517.67,2020,07,15,2
2020-07-16,56.21,48.41,41.19,134.3,9071.98,8974.88,6970.08,11402.02,2020,07,16,3
2020-07-17,53.24,45.7,37.9,162.96,9007.56,8967.28,6997.54,10966.79,2020,07,17,4
2020-07-18,41.03,38.78,29.28,79.5,8183.38,8122.54,6655.87,10198.37,2020,07,18,5
2020-07-19,29.76,34.23,-12.84,81.06,7780.54,7613.52,6485.8,10120.36,2020,07,19,6
2020-07-20,43.25,37.2,21.24,140.88,8487.57,8184.58,6333.5,11222.65,2020,07,20,0
2020-07-21,70.09,45.3,37.1,291.96,9097.56,8838.95,7117.92,11739.02,2020,07,21,1
2020-07-22,71.49,47.88,38.82,298.16,9099.63,8910.96,7163.58,11412.82,2020,07,22,2
2020-07-23,79.78,45.57,38.27,299.6,9038.29,8865.08,7145.39,11276.89,2020,07,23,3
2020-07-24,50.62,39.59,31.04,154.94,8868.57,8742.52,7089.57,10838.44,2020,07,24,4
2020-07-25,48.81,42.92,37.61,199.4,8493.26,8498.92,6839.3,10350.39,2020,07,25,5
2020-07-26,50.3,46.79,35.9,161.05,8488.74,9008.94,6171.26,10722.49,2020,07,26,6
2020-07-27,42.11,39.61,23.99,87.15,8994.69,9408.94,6408.68,11551.78,2020,07,27,0
2020-07-28,44.18,38.51,30.79,136.26,8708.14,8675.71,6694.9,10780.31,2020,07,28,1
2020-07-29,50.13,40.33,34.7,159.89,8380.12,8229.26,6754.81,10551.31,2020,07,29,2
2020-07-30,47.26,43.65,35.68,95.21,8573.98,8320.74,6833.76,10878.42,2020,07,30,3
2020-07-31,45.48,39.39,31.63,105.37,8619.41,8417.13,6956.31,10722.05,2020,07,31,4
2020-08-01,41.84,44.34,15.52,69.07,8067.52,8074.01,6565.49,10056.51,2020,08,01,5
2020-08-02,43.3,39.92,25.76,111.3,7946.51,7825.04,6511.6,10337.87,2020,08,02,6
2020-08-03,41.04,38.48,33.55,64.13,8568.33,8460.86,6727.14,10864.97,2020,08,03,0
2020-08-04,36.6,35.96,16.58,97.37,8377.43,8169.7,6654.7,10702.53,2020,08,04,1
2020-08-05,41.29,38.3,9.81,111.63,8846.0,8619.76,6851.87,11544.22,2020,08,05,2
2020-08-06,47.31,39.3,37.13,127.75,9160.65,8910.94,7137.56,11908.24,2020,08,06,3
2020-08-07,53.75,40.36,28.15,158.14,9778.86,10568.56,6931.2,11880.64,2020,08,07,4
2020-08-08,42.55,41.14,33.71,61.13,8346.48,8478.86,6431.2,10366.24,2020,08,08,5
2020-08-09,42.11,39.94,31.84,60.92,8568.3,8274.4,6394.22,11721.16,2020,08,09,6
2020-08-10,46.36,38.44,30.46,146.83,8963.24,8979.42,6509.38,11735.61,2020,08,10,0
2020-08-11,45.69,39.28,31.63,93.01,8752.64,8613.88,6817.48,11064.42,2020,08,11,1
2020-08-12,52.46,41.11,34.82,178.35,8807.58,8676.12,6742.72,10863.32,2020,08,12,2
2020-08-13,42.35,38.45,31.14,107.99,8055.3,7981.01,6646.72,9890.78,2020,08,13,3
2020-08-14,61.74,58.2,38.44,247.03,8647.47,8741.62,6652.04,10496.57,2020,08,14,4
2020-08-15,42.83,42.02,24.52,57.11,7790.57,7674.97,6475.26,9595.14,2020,08,15,5
2020-08-16,41.62,38.86,21.06,105.66,7305.2,7051.0,6101.04,9690.76,2020,08,16,6
2020-08-17,47.45,39.34,25.69,170.1,7855.15,7512.96,6261.04,10247.62,2020,08,17,0
2020-08-18,42.44,38.65,25.13,88.68,8055.39,7984.54,6466.03,9933.88,2020,08,18,1
2020-08-19,49.92,41.6,28.48,121.83,8139.87,7885.68,6528.55,10533.06,2020,08,19,2
2020-08-20,44.83,39.28,24.11,84.56,8274.9,8035.91,6572.85,10685.63,2020,08,20,3
2020-08-21,44.38,41.06,22.0,107.04,8393.95,8193.58,6695.11,10454.05,2020,08,21,4
2020-08-22,46.97,40.0,31.04,112.98,8293.53,8097.6,6622.6,10765.92,2020,08,22,5
2020-08-23,47.88,41.33,17.93,175.82,7979.35,7719.7,6531.94,10662.53,2020,08,23,6
2020-08-24,112.41,57.68,39.68,1908.02,8503.75,8148.24,6712.6,11149.92,2020,08,24,0
2020-08-25,80.3,68.59,45.81,235.32,8814.57,8503.38,7117.68,11500.53,2020,08,25,1
2020-08-26,86.98,58.32,35.8,299.6,8634.1,8541.94,6987.72,10933.85,2020,08,26,2
2020-08-27,47.6,44.91,12.83,117.89,8383.49,8340.73,6770.37,10429.81,2020,08,27,3
2020-08-28,53.66,39.66,6.48,279.06,8014.61,7860.78,6455.5,10086.35,2020,08,28,4
2020-08-29,38.89,35.3,8.01,165.21,7476.44,7551.82,5825.99,9143.53,2020,08,29,5
2020-08-30,26.29,29.28,-3.23,56.26,6964.17,6993.76,5630.73,8710.85,2020,08,30,6
2020-08-31,52.72,39.97,30.92,154.74,7562.04,7132.96,6083.09,10090.8,2020,08,31,0
2020-09-01,50.45,42.44,4.97,247.31,7858.92,7678.18,6532.78,10046.14,2020,09,01,1
2020-09-02,38.92,38.28,1.93,150.82,7755.27,7744.16,6559.99,9441.79,2020,09,02,2
2020-09-03,40.59,36.84,9.55,145.2,7402.96,7403.4,6239.2,9044.16,2020,09,03,3
2020-09-04,44.26,42.3,27.59,76.07,7552.52,7601.7,6053.89,9018.9,2020,09,04,4
2020-09-05,47.25,36.72,6.62,144.77,6803.04,6692.24,5687.97,8385.24,2020,09,05,5
2020-09-06,36.57,38.55,2.97,65.97,6937.38,6742.14,6016.0,8678.09,2020,09,06,6
2020-09-07,32.83,34.53,4.81,51.19,7318.06,7105.98,6047.32,9284.89,2020,09,07,0
2020-09-08,40.28,39.13,22.88,92.26,7326.42,7303.73,6226.7,9031.87,2020,09,08,1
2020-09-09,43.19,39.64,25.93,92.05,8047.41,8170.85,6085.26,10255.73,2020,09,09,2
2020-09-10,38.99,35.28,8.03,140.0,7783.15,7671.47,6307.56,9853.68,2020,09,10,3
2020-09-11,39.74,35.86,30.87,99.16,7576.66,7485.78,6372.53,9144.28,2020,09,11,4
2020-09-12,37.91,38.14,15.46,65.86,6913.05,6868.36,5640.8,8467.86,2020,09,12,5
2020-09-13,35.36,32.39,13.12,124.93,6817.36,6723.27,5772.14,8655.85,2020,09,13,6
2020-09-14,44.79,37.48,16.31,158.5,7132.94,6901.58,5959.94,9021.34,2020,09,14,0
2020-09-15,44.47,38.46,23.95,131.04,7313.94,7282.89,6126.44,9003.34,2020,09,15,1
2020-09-16,39.06,37.0,2.72,135.5,7168.72,7154.77,6102.3,8874.04,2020,09,16,2
2020-09-17,39.33,38.48,20.84,55.02,7203.35,7174.3,5974.57,8847.75,2020,09,17,3
2020-09-18,42.22,39.08,34.46,61.5,7515.77,7648.32,5949.04,9001.94,2020,09,18,4
2020-09-19,33.86,35.46,0.0,58.45,6805.62,6759.2,5934.88,8110.6,2020,09,19,5
2020-09-20,30.06,34.71,-3.56,99.66,6794.81,6753.64,5690.18,8369.79,2020,09,20,6
2020-09-21,37.11,37.2,19.76,56.31,7189.93,7154.32,5730.08,9072.37,2020,09,21,0
2020-09-22,35.28,37.18,0.0,65.0,7038.71,6918.42,5906.37,8719.37,2020,09,22,1
2020-09-23,34.82,35.25,4.8,50.95,6994.75,6841.0,5806.5,8869.74,2020,09,23,2
2020-09-24,45.75,41.48,30.62,139.43,7067.81,6898.54,5991.99,8974.41,2020,09,24,3
2020-09-25,45.56,41.82,34.18,118.85,7465.92,7341.24,6144.41,9089.91,2020,09,25,4
2020-09-26,36.47,39.25,0.0,62.05,7008.1,6868.29,5762.61,8900.59,2020,09,26,5
2020-09-27,54.04,41.26,22.33,299.99,6838.92,6415.32,5803.9,8977.14,2020,09,27,6
2020-09-28,55.5,42.24,31.52,271.64,7189.79,6946.42,6129.72,9271.89,2020,09,28,0
2020-09-29,44.0,39.05,32.79,124.02,7246.37,7155.2,6126.06,9148.04,2020,09,29,1
2020-09-30,41.29,38.9,33.96,59.0,7584.57,7542.02,6135.65,9209.73,2020,09,30,2
2020-10-01,40.53,38.24,7.14,201.7,6965.18,6888.65,5993.23,8598.69,2020,10,01,3
2020-10-02,33.4,36.08,5.89,57.59,6876.52,6874.16,5982.4,8271.89,2020,10,02,4
2020-10-03,27.67,33.28,-1.91,43.38,6410.81,6063.12,5455.91,7926.56,2020,10,03,5
2020-10-04,33.25,36.65,0.0,107.47,6259.28,5882.02,5379.94,7759.37,2020,10,04,6
2020-10-05,46.52,38.78,28.67,145.88,6430.91,5896.69,5426.28,8368.35,2020,10,05,0
2020-10-06,87.4,60.11,38.17,299.99,7151.07,7258.15,5708.99,8389.44,2020,10,06,1
2020-10-07,125.97,60.7,36.81,299.99,7330.24,7519.64,5919.72,8451.43,2020,10,07,2
2020-10-08,47.57,45.93,33.65,97.4,7203.87,7248.2,5917.39,8370.56,2020,10,08,3
2020-10-09,67.03,44.74,16.66,299.86,6831.54,6789.27,5842.71,7945.2,2020,10,09,4
2020-10-10,45.55,43.22,8.34,159.08,6289.9,6278.88,5221.13,7507.26,2020,10,10,5
2020-10-11,63.39,48.68,23.28,299.93,6221.61,5966.36,5256.14,7788.95,2020,10,11,6
2020-10-12,53.97,47.6,34.38,180.18,6986.67,7012.96,5710.86,8336.96,2020,10,12,0
2020-10-13,48.94,46.01,34.4,161.24,7136.34,7028.81,6020.16,8544.86,2020,10,13,1
2020-10-14,48.91,41.6,33.19,124.06,7037.95,7022.39,5853.44,8231.45,2020,10,14,2
2020-10-15,44.94,40.3,26.82,93.03,7114.85,7020.14,5955.69,8520.02,2020,10,15,3
2020-10-16,48.5,41.44,38.43,131.54,7252.02,7284.52,5981.59,8139.13,2020,10,16,4
2020-10-17,39.72,39.69,15.05,50.24,6714.28,6672.99,5787.61,7898.85,2020,10,17,5
2020-10-18,38.3,38.48,14.03,65.57,6547.61,6529.38,5592.78,7833.12,2020,10,18,6
2020-10-19,47.0,41.86,37.88,80.63,7038.36,7122.13,5712.18,8265.48,2020,10,19,0
2020-10-20,59.3,43.04,36.52,231.12,7130.58,7210.46,5944.14,8263.87,2020,10,20,1
2020-10-21,81.78,54.22,38.82,313.39,6974.17,6926.22,5935.98,8268.43,2020,10,21,2
2020-10-22,57.23,49.56,38.0,225.77,7198.66,7199.43,6003.87,8401.0,2020,10,22,3
2020-10-23,201.33,50.43,34.24,4502.26,7175.09,7168.92,5982.96,8289.45,2020,10,23,4
2020-10-24,48.83,45.76,36.48,109.42,7000.65,7164.53,5757.13,7956.9,2020,10,24,5
2020-10-25,44.83,39.43,29.64,95.73,6941.31,7018.28,5615.75,8445.64,2020,10,25,6
2020-10-26,58.52,42.8,35.1,360.87,7690.42,7874.21,5783.71,9324.77,2020,10,26,0
2020-10-27,59.05,50.56,40.62,299.6,7427.13,7390.33,6159.27,8538.05,2020,10,27,1
2020-10-28,62.46,53.67,40.88,192.15,7341.68,7447.04,6047.88,8384.58,2020,10,28,2
2020-10-29,46.76,43.94,31.27,94.99,7229.19,7178.56,5974.16,8304.85,2020,10,29,3
2020-10-30,40.9,40.14,28.78,67.41,6967.8,6985.94,6012.22,7895.61,2020,10,30,4
2020-10-31,44.38,42.78,31.9,61.94,6756.29,6745.83,5717.3,7711.74,2020,10,31,5
2020-11-01,41.12,41.3,7.17,93.04,6592.44,6560.36,5648.54,7780.44,2020,11,01,6
2020-11-02,50.77,43.12,34.18,168.83,6968.87,7007.92,5833.05,8131.95,2020,11,02,0
2020-11-03,52.56,40.55,29.06,184.45,6915.26,6889.41,5975.06,8130.29,2020,11,03,1
2020-11-04,59.58,46.94,37.51,232.73,6984.1,6961.24,5930.93,8379.01,2020,11,04,2
2020-11-05,56.67,47.8,31.48,218.47,7568.18,7756.22,5956.55,8880.37,2020,11,05,3
2020-11-06,59.47,51.46,35.91,229.5,6910.78,6971.28,5974.06,7917.11,2020,11,06,4
2020-11-07,41.44,39.04,24.55,72.01,6480.61,6374.59,5593.59,7591.23,2020,11,07,5
2020-11-08,40.6,38.39,30.88,71.75,6243.11,6002.54,5489.36,7617.46,2020,11,08,6
2020-11-09,47.72,40.5,36.75,162.32,6894.15,6872.67,5779.29,8112.92,2020,11,09,0
2020-11-10,47.96,42.89,38.21,94.36,6926.19,6835.62,5977.58,8228.87,2020,11,10,1
2020-11-11,47.84,43.03,34.03,94.87,7071.98,6939.34,5931.69,8594.28,2020,11,11,2
2020-11-12,43.25,39.26,35.17,69.13,7434.9,7401.16,5940.69,8871.05,2020,11,12,3
2020-11-13,50.35,46.96,35.88,94.54,7304.12,7439.0,6043.69,8039.33,2020,11,13,4
2020-11-14,49.58,42.24,34.93,114.45,6518.49,6295.32,5752.76,7767.03,2020,11,14,5
2020-11-15,45.81,39.52,22.7,98.2,6738.94,6280.01,5702.91,8922.88,2020,11,15,6
2020-11-16,202.95,39.22,5.74,7495.63,8338.01,7997.18,5952.65,11337.12,2020,11,16,0
2020-11-17,47.85,41.9,31.06,159.9,7331.26,7294.36,6149.21,8338.27,2020,11,17,1
2020-11-18,61.64,50.8,38.29,187.63,7138.7,7126.18,5962.22,8352.72,2020,11,18,2
2020-11-19,52.86,44.18,35.01,167.67,7338.21,7088.69,5989.09,8998.05,2020,11,19,3
2020-11-20,201.53,40.46,19.58,7550.0,8096.6,7817.74,6070.31,10404.45,2020,11,20,4
2020-11-21,46.11,43.13,32.85,70.35,6940.51,6754.82,6018.39,8169.54,2020,11,21,5
2020-11-22,50.23,40.09,19.81,189.52,7131.94,6926.8,5818.94,8868.73,2020,11,22,6
2020-11-23,48.11,39.92,10.54,190.91,7700.64,8089.03,6083.72,8674.59,2020,11,23,0
2020-11-24,45.42,45.7,20.85,98.83,7182.01,7196.92,5999.06,8263.56,2020,11,24,1
2020-11-25,47.67,43.05,30.13,126.56,7299.45,7271.3,6015.64,8590.29,2020,11,25,2
2020-11-26,115.74,59.5,40.87,2533.74,8109.27,7630.32,6101.07,10798.3,2020,11,26,3
2020-11-27,67.37,44.89,34.72,299.99,7955.19,7700.98,6203.88,10117.17,2020,11,27,4
2020-11-28,65.88,54.8,28.83,177.36,9166.48,9223.8,6316.66,12401.82,2020,11,28,5
2020-11-29,43.37,41.68,21.66,72.78,8922.17,8505.93,6984.19,11865.01,2020,11,29,6
2020-11-30,43.26,40.58,36.46,63.26,7579.62,7699.89,6116.62,8761.81,2020,11,30,0
2020-12-01,51.89,38.78,16.98,628.3,8319.44,7965.46,6177.79,11224.11,2020,12,01,1
2020-12-02,44.13,41.59,36.15,61.41,7668.11,7823.32,6348.37,8707.14,2020,12,02,2
2020-12-03,55.04,48.4,38.27,195.48,7577.58,7829.88,6074.63,8504.07,2020,12,03,3
2020-12-04,91.6,49.2,-139.93,2286.4,7843.6,7662.27,6130.4,9843.4,2020,12,04,4
2020-12-05,38.88,38.2,27.16,60.88,7212.0,7217.26,6090.37,8138.07,2020,12,05,5
2020-12-06,27.84,29.72,2.51,50.32,6737.29,6227.76,5785.77,8600.69,2020,12,06,6
2020-12-07,42.59,36.65,15.99,124.97,7407.6,7258.11,5812.38,9237.17,2020,12,07,0
2020-12-08,43.6,38.16,26.99,75.42,6954.82,6925.26,6112.64,7932.34,2020,12,08,1
2020-12-09,49.51,41.64,35.58,112.29,7070.46,6949.5,5988.21,8488.24,2020,12,09,2
2020-12-10,49.81,40.48,30.31,136.81,7310.5,7230.75,6076.17,8552.09,2020,12,10,3
2020-12-11,41.94,39.53,7.5,71.78,7119.23,7185.5,5993.73,7741.04,2020,12,11,4
2020-12-12,35.79,37.58,14.41,61.71,6644.6,6635.76,5920.64,7544.04,2020,12,12,5
2020-12-13,39.04,37.61,14.38,104.8,6506.35,6317.01,5741.81,7679.73,2020,12,13,6
2020-12-14,58.26,41.5,32.31,227.52,7419.67,7651.6,5910.71,8383.6,2020,12,14,0
2020-12-15,102.28,65.17,44.95,686.72,7809.19,8078.14,6116.92,9017.32,2020,12,15,1
2020-12-16,209.26,56.56,37.17,4332.76,8177.9,8399.51,6242.64,9645.14,2020,12,16,2
2020-12-17,649.77,55.42,35.39,10034.46,8698.83,8666.72,6294.79,10753.58,2020,12,17,3
2020-12-18,77.34,53.92,35.51,333.03,8521.88,8804.54,6590.26,9970.53,2020,12,18,4
2020-12-19,44.08,42.35,36.91,56.73,7065.59,7168.78,6098.66,7731.91,2020,12,19,5
2020-12-20,44.74,39.61,12.31,90.84,6824.16,6766.08,5839.23,7931.83,2020,12,20,6
2020-12-21,56.62,53.87,39.54,102.68,7598.03,7945.72,5972.87,8664.85,2020,12,21,0
2020-12-22,39.1,38.53,29.55,75.19,7333.43,7375.45,6150.21,8198.66,2020,12,22,1
2020-12-23,40.1,38.06,24.31,65.37,6902.27,6724.68,5905.42,8091.53,2020,12,23,2
2020-12-24,38.28,37.64,27.84,89.82,6920.78,6741.64,5946.27,8150.75,2020,12,24,3
2020-12-25,34.09,35.89,16.99,41.49,6043.8,6081.25,5299.66,6932.8,2020,12,25,4
2020-12-26,33.81,35.5,15.65,47.77,6181.65,5976.9,5365.09,7264.5,2020,12,26,5
2020-12-27,29.26,33.09,-2.07,46.79,6614.65,6104.9,5502.01,8598.21,2020,12,27,6
2020-12-28,32.77,35.5,9.13,43.41,6726.29,6728.28,5840.38,7766.12,2020,12,28,0
2020-12-29,37.6,38.77,13.41,41.95,6816.52,6963.81,5626.16,7690.68,2020,12,29,1
2020-12-30,37.41,37.98,32.29,45.74,6858.17,6899.77,5774.16,7757.12,2020,12,30,2
2020-12-31,36.14,36.24,21.12,53.86,6809.31,6930.96,5781.4,7598.82,2020,12,31,3
2021-01-01,31.5,32.48,6.91,43.29,6462.13,6463.64,5611.96,7209.93,2021,01,01,4
2021-01-02,31.07,32.27,13.56,38.59,6578.32,6588.02,5564.77,7580.57,2021,01,02,5
2021-01-03,29.18,33.42,-1.26,38.57,6752.3,6695.3,5685.03,8052.25,2021,01,03,6
2021-01-04,36.1,36.35,31.47,40.91,7467.27,7594.84,5893.63,8836.48,2021,01,04,0
2021-01-05,37.38,36.39,27.36,64.52,7510.47,7232.19,6021.07,9271.53,2021,01,05,1
2021-01-06,35.46,35.58,31.3,44.34,7269.83,7376.42,6113.69,8108.64,2021,01,06,2
2021-01-07,34.94,35.32,29.64,38.2,7038.16,7089.52,5936.71,7936.65,2021,01,07,3
2021-01-08,34.9,33.3,27.7,53.79,6917.2,6905.68,5989.3,7683.92,2021,01,08,4
2021-01-09,37.16,35.25,29.09,61.8,6630.96,6449.42,5911.75,7777.51,2021,01,09,5
2021-01-10,38.1,38.24,15.89,86.54,6659.56,6143.68,5773.42,8434.99,2021,01,10,6
2021-01-11,39.64,36.5,28.3,61.67,7544.02,7420.04,5957.11,9573.7,2021,01,11,0
2021-01-12,40.9,38.55,32.32,59.25,8058.73,7767.1,6079.26,10376.04,2021,01,12,1
2021-01-13,66.33,42.36,35.21,231.44,8255.76,8042.32,6394.3,10430.48,2021,01,13,2
2021-01-14,74.19,42.68,33.2,299.99,8639.19,8138.25,6392.78,11729.36,2021,01,14,3
2021-01-15,38.08,36.34,28.67,89.33,8114.85,7921.94,6446.13,9918.4,2021,01,15,4
2021-01-16,30.53,32.16,8.76,39.57,6430.01,6206.5,5457.08,7736.97,2021,01,16,5
2021-01-17,32.65,34.8,0.56,61.41,6446.33,6001.68,5566.54,7978.96,2021,01,17,6
2021-01-18,39.3,38.17,32.93,55.84,7845.46,7607.78,6048.96,10075.24,2021,01,18,0
2021-01-19,36.15,35.9,33.09,39.95,7510.22,7609.76,6305.91,8450.77,2021,01,19,1
2021-01-20,34.54,35.54,24.8,39.64,7288.36,7464.3,6026.99,8139.66,2021,01,20,2
2021-01-21,37.15,35.58,28.05,62.47,7411.75,7162.2,6104.21,9107.78,2021,01,21,3
2021-01-22,42.57,38.23,27.54,139.03,8391.34,7998.78,6211.0,10934.61,2021,01,22,4
2021-01-23,40.95,38.02,25.56,98.03,8351.84,8119.11,6400.65,10740.75,2021,01,23,5
2021-01-24,47.57,37.44,17.1,229.98,8630.13,8527.27,6391.54,11633.06,2021,01,24,6
2021-01-25,39.41,37.6,30.8,57.12,9339.38,9246.72,6683.32,12197.57,2021,01,25,0
2021-01-26,44.49,37.94,30.05,109.26,9099.37,9010.72,6511.59,12059.74,2021,01,26,1
2021-01-27,36.01,35.57,31.95,42.21,8230.47,8586.42,6888.9,9013.7,2021,01,27,2
2021-01-28,35.23,35.41,29.4,39.98,7607.22,7914.25,6143.44,8552.14,2021,01,28,3
2021-01-29,37.25,36.49,27.02,48.31,7650.98,7968.64,6171.0,8445.79,2021,01,29,4
2021-01-30,34.42,34.94,14.4,41.01,7443.98,7349.06,6174.7,9022.3,2021,01,30,5
2021-01-31,31.2,31.72,19.98,38.17,7113.67,7137.21,6118.33,8230.0,2021,01,31,6
2021-02-01,35.54,35.53,28.73,43.98,7829.25,7922.28,6064.05,9653.05,2021,02,01,0
2021-02-02,33.15,34.39,21.42,36.46,7399.21,7407.02,6228.12,8244.71,2021,02,02,1
2021-02-03,33.91,33.76,23.99,41.13,7235.4,7171.98,6093.08,8393.53,2021,02,03,2
2021-02-04,35.98,35.54,29.5,47.72,7824.98,7645.94,6089.51,9764.82,2021,02,04,3
2021-02-05,36.76,35.62,26.32,54.55,8197.78,8213.2,6438.92,10102.9,2021,02,05,4
2021-02-06,34.05,34.42,23.94,45.35,7428.45,7587.11,6280.47,8210.46,2021,02,06,5
2021-02-07,33.7,35.46,20.57,38.29,6958.57,6616.22,6013.93,8524.88,2021,02,07,6
2021-02-08,34.99,35.23,29.51,38.09,7490.04,7671.56,6064.21,8502.99,2021,02,08,0
2021-02-09,34.17,34.97,-4.02,46.0,7407.3,7475.47,6094.89,8425.34,2021,02,09,1
2021-02-10,35.77,35.73,28.28,49.08,7359.31,7364.28,6099.31,8449.08,2021,02,10,2
2021-02-11,37.3,35.1,29.43,64.16,7562.56,7417.28,6149.28,9348.66,2021,02,11,3
2021-02-12,35.0,34.58,26.06,47.74,8055.06,7878.44,6197.43,10177.59,2021,02,12,4
2021-02-13,35.14,35.29,30.68,42.84,7262.52,7315.76,6367.0,7976.97,2021,02,13,5
2021-02-14,29.75,32.62,15.16,43.67,6457.5,6246.6,5704.44,7719.53,2021,02,14,6
2021-02-15,34.15,33.51,28.98,46.86,7116.05,7162.71,5843.07,8262.79,2021,02,15,0
2021-02-16,36.87,35.74,32.29,58.32,7378.11,7417.29,5970.28,8519.14,2021,02,16,1
2021-02-17,35.68,35.3,26.6,61.85,7351.29,7455.99,6038.74,8358.49,2021,02,17,2
2021-02-18,35.57,34.6,26.64,99.08,7428.08,7527.41,6026.17,8529.18,2021,02,18,3
2021-02-19,44.29,36.6,28.82,163.19,7825.68,7989.02,6131.2,9067.48,2021,02,19,4
2021-02-20,37.12,35.49,31.94,66.55,7499.6,7335.86,6116.49,9172.89,2021,02,20,5
2021-02-21,34.02,35.09,16.31,47.94,7510.35,7179.34,6112.61,9403.37,2021,02,21,6
2021-02-22,33.59,35.11,17.32,46.61,8116.74,8158.87,6253.12,10043.68,2021,02,22,0
2021-02-23,33.43,32.84,27.73,50.07,7541.62,7633.35,6233.22,8398.63,2021,02,23,1
2021-02-24,31.0,32.0,16.86,41.4,7453.51,7602.7,6011.82,8325.02,2021,02,24,2
2021-02-25,35.52,34.76,26.43,77.74,7664.33,7847.07,6123.66,8651.06,2021,02,25,3
2021-02-26,35.73,35.33,14.61,54.23,7497.42,7471.9,6151.17,8955.04,2021,02,26,4
2021-02-27,36.17,35.42,30.29,60.23,7188.52,7304.67,6038.63,7985.93,2021,02,27,5
2021-02-28,35.15,35.36,17.68,51.11,7096.61,6724.45,5944.57,9141.37,2021,02,28,6
2021-03-01,37.41,35.56,30.86,51.31,8522.91,8246.86,6205.89,11404.28,2021,03,01,0
2021-03-02,35.63,34.7,26.13,61.1,7496.79,7463.15,6386.63,8459.65,2021,03,02,1
2021-03-03,35.94,34.74,28.48,92.71,7289.35,7257.37,6083.11,8244.87,2021,03,03,2
2021-03-04,33.34,34.52,12.56,52.09,7272.46,7153.41,6024.68,8953.9,2021,03,04,3
2021-03-05,29.56,32.49,9.31,50.08,7168.58,7149.34,6086.6,8142.32,2021,03,05,4
2021-03-06,28.35,31.78,5.49,36.32,6620.1,6590.53,5912.13,7662.6,2021,03,06,5
2021-03-07,34.33,34.72,6.9,74.1,6539.13,6247.5,5715.88,8079.49,2021,03,07,6
2021-03-08,36.71,35.54,31.3,60.99,7697.82,7766.42,5990.42,9043.62,2021,03,08,0
2021-03-09,34.98,35.07,17.63,57.04,7649.92,7663.49,6116.67,9206.19,2021,03,09,1
