YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2020-06-15,24.09,25.33,-8.48,49.01,5050.89,5157.92,3637.63,6425.01,2020,06,15,0
2020-06-16,31.48,31.15,-2.65,150.68,5186.4,5292.64,3740.91,6650.61,2020,06,16,1
2020-06-17,63.01,51.83,34.55,301.52,5582.07,5498.79,4211.07,7164.53,2020,06,17,2
2020-06-18,33.22,33.6,7.75,100.84,5434.89,5255.55,4251.58,6814.6,2020,06,18,3
2020-06-19,29.3,31.08,4.83,57.14,5006.23,4950.52,3834.75,6143.09,2020,06,19,4
2020-06-20,32.94,34.78,10.95,58.39,4568.53,4484.01,3634.31,5852.77,2020,06,20,5
2020-06-21,35.72,36.04,9.36,60.19,5063.68,5115.04,3941.3,6503.85,2020,06,21,6
2020-06-22,43.51,39.6,9.05,133.86,5682.23,5977.34,4066.46,7094.13,2020,06,22,0
2020-06-23,45.88,42.33,5.88,260.01,5496.03,5599.55,3995.2,7047.8,2020,06,23,1
2020-06-24,54.42,49.38,28.54,184.52,5545.87,5617.62,4158.88,6914.58,2020,06,24,2
2020-06-25,38.28,38.39,13.62,107.8,5477.76,5557.96,4070.74,6899.93,2020,06,25,3
2020-06-26,53.26,43.96,31.49,146.86,5703.02,5624.22,4319.18,7111.89,2020,06,26,4
2020-06-27,46.43,39.61,28.0,146.28,5289.11,5185.99,4345.74,6607.91,2020,06,27,5
2020-06-28,45.87,37.29,21.33,158.4,5242.95,5105.59,4326.43,6913.82,2020,06,28,6
2020-06-29,40.62,36.3,9.09,102.05,5893.0,5717.66,4514.16,7501.2,2020,06,29,0
2020-06-30,30.83,32.82,-8.62,61.89,5735.2,5714.32,4369.46,7160.72,2020,06,30,1
2020-07-01,31.2,33.78,0.2,63.39,5275.61,5167.93,4117.34,6568.85,2020,07,01,2
2020-07-02,35.63,38.84,8.4,69.82,5473.86,5487.6,3998.41,7056.74,2020,07,02,3
2020-07-03,42.18,43.16,15.35,69.5,5958.76,6417.14,4298.27,7304.46,2020,07,03,4
2020-07-04,48.88,46.63,16.59,70.95,5225.01,5290.35,4249.09,6305.9,2020,07,04,5
2020-07-05,48.86,48.2,6.54,81.4,4937.82,4913.73,3816.7,6497.47,2020,07,05,6
2020-07-06,72.16,63.75,39.67,296.07,5677.31,5919.78,4043.34,7168.63,2020,07,06,0
2020-07-07,84.16,70.55,35.56,240.02,5844.36,6192.18,4269.73,7139.98,2020,07,07,1
2020-07-08,77.96,68.4,50.94,231.76,5776.13,5707.83,4433.32,7142.51,2020,07,08,2
2020-07-09,68.12,63.0,38.48,197.57,5636.09,5534.21,4347.78,6988.82,2020,07,09,3
2020-07-10,65.67,64.14,33.23,136.66,5585.05,5599.38,4245.29,6837.76,2020,07,10,4
2020-07-11,79.27,73.22,40.1,220.93,5420.37,5690.62,4192.17,6670.92,2020,07,11,5
2020-07-12,60.51,61.28,39.6,132.45,4951.54,4885.41,3928.97,6443.01,2020,07,12,6
2020-07-13,58.33,58.04,4.5,186.45,5421.64,5404.0,3984.9,6874.11,2020,07,13,0
2020-07-14,59.57,57.21,38.32,124.56,5569.54,5524.88,4228.92,7003.58,2020,07,14,1
2020-07-15,66.84,64.38,38.85,129.18,5637.37,5522.34,4280.02,7182.33,2020,07,15,2
2020-07-16,84.01,72.22,54.9,235.54,5964.95,5905.91,4526.4,7343.05,2020,07,16,3
2020-07-17,72.03,71.68,39.75,163.47,5962.89,5949.91,4511.99,7304.96,2020,07,17,4
2020-07-18,42.56,41.4,24.22,81.03,5221.0,5176.84,4187.31,6615.14,2020,07,18,5
2020-07-19,28.79,30.5,-11.5,87.42,4752.72,4650.93,3856.39,6385.07,2020,07,19,6
2020-07-20,55.11,51.76,20.13,143.75,5537.27,5725.67,3952.65,7126.79,2020,07,20,0
2020-07-21,90.22,79.53,41.81,299.99,5836.92,6147.88,4293.41,7010.68,2020,07,21,1
2020-07-22,89.65,70.09,53.91,309.23,5777.75,5946.8,4310.92,7219.12,2020,07,22,2
2020-07-23,98.27,74.47,43.48,311.58,5936.52,6188.72,4409.04,7354.11,2020,07,23,3
2020-07-24,58.55,56.32,28.82,162.0,5575.95,5574.58,4276.16,6993.9,2020,07,24,4
2020-07-25,70.85,66.05,55.32,210.96,5350.72,5245.32,4407.63,6726.13,2020,07,25,5
2020-07-26,68.12,64.92,43.67,165.73,5125.61,5081.64,4124.6,6687.68,2020,07,26,6
2020-07-27,56.85,46.79,22.73,251.87,5523.81,5740.22,3998.97,6930.09,2020,07,27,0
2020-07-28,57.32,56.73,30.65,132.89,5530.02,5511.19,4183.83,6942.26,2020,07,28,1
2020-07-29,66.39,64.11,35.09,160.1,5439.49,5288.52,4331.81,6757.02,2020,07,29,2
2020-07-30,61.66,57.56,42.2,112.14,5524.32,5433.23,4293.32,7051.15,2020,07,30,3
2020-07-31,71.09,64.84,32.78,204.63,5504.41,5388.07,4458.52,6766.96,2020,07,31,4
2020-08-01,45.66,45.42,10.42,88.91,4649.61,4645.27,3637.63,6011.04,2020,08,01,5
2020-08-02,48.15,46.16,23.09,118.19,4580.64,4413.37,3658.65,6142.04,2020,08,02,6
2020-08-03,46.86,43.26,36.02,69.29,5330.43,5205.39,4102.56,6806.45,2020,08,03,0
2020-08-04,46.84,41.07,16.58,143.78,5835.09,6085.04,4182.27,7478.68,2020,08,04,1
2020-08-05,52.72,50.26,8.42,121.44,5841.89,5884.82,4303.92,7436.31,2020,08,05,2
2020-08-06,68.57,62.64,39.44,161.93,5868.13,5855.09,4471.49,7337.57,2020,08,06,3
2020-08-07,57.89,46.22,26.2,166.7,6002.61,6458.66,4411.09,7247.09,2020,08,07,4
2020-08-08,52.17,49.76,30.74,103.64,5046.64,5081.88,4046.55,6322.98,2020,08,08,5
2020-08-09,44.44,41.65,28.42,78.67,4631.91,4433.32,3790.32,6239.61,2020,08,09,6
2020-08-10,51.09,45.73,30.84,154.18,5248.32,5107.15,4093.79,6703.65,2020,08,10,0
2020-08-11,40.3,39.86,7.61,86.48,5422.55,5279.58,4211.28,6756.73,2020,08,11,1
2020-08-12,55.88,45.72,23.72,186.76,5331.05,5326.68,4125.29,6583.18,2020,08,12,2
2020-08-13,51.12,44.54,27.87,110.13,5079.77,5010.84,4147.5,6220.92,2020,08,13,3
2020-08-14,68.91,66.76,40.44,247.13,5193.34,5246.67,4053.87,6356.59,2020,08,14,4
2020-08-15,51.57,52.26,22.72,85.89,4739.8,4609.47,4042.02,6075.64,2020,08,15,5
2020-08-16,57.09,57.38,39.45,121.91,4626.45,4525.27,3778.55,6024.09,2020,08,16,6
2020-08-17,59.27,51.94,28.77,182.26,5063.36,4913.26,4033.94,6430.8,2020,08,17,0
2020-08-18,42.47,39.61,18.11,90.93,4971.74,4844.92,3954.98,6382.06,2020,08,18,1
2020-08-19,59.96,52.03,36.07,154.16,5411.86,5599.54,4107.63,6631.51,2020,08,19,2
2020-08-20,52.39,48.26,12.64,179.71,5145.45,5098.66,3980.0,6555.69,2020,08,20,3
2020-08-21,46.59,41.86,22.53,110.69,5237.79,5135.3,3954.8,6830.44,2020,08,21,4
2020-08-22,53.89,47.74,29.63,108.39,5297.14,5408.95,4034.85,6743.8,2020,08,22,5
2020-08-23,50.81,46.44,17.64,156.77,4880.21,4737.96,3856.82,6570.64,2020,08,23,6
2020-08-24,121.61,69.84,48.59,1837.24,5624.37,5671.02,4190.43,7128.38,2020,08,24,0
2020-08-25,81.16,69.38,45.3,219.37,5768.24,5707.38,4544.08,7144.8,2020,08,25,1
2020-08-26,85.24,62.2,34.23,294.52,5388.43,5227.7,4502.16,6744.32,2020,08,26,2
2020-08-27,43.75,44.1,8.66,98.98,4960.18,4874.06,4089.01,6065.33,2020,08,27,3
2020-08-28,57.16,44.39,6.1,287.59,4950.38,4903.93,4058.98,6146.88,2020,08,28,4
2020-08-29,10.03,11.88,-48.72,145.66,4173.62,4243.67,3054.77,5432.08,2020,08,29,5
2020-08-30,5.75,4.86,-40.09,50.93,4121.55,3848.54,3307.59,5582.0,2020,08,30,6
2020-08-31,55.56,44.46,32.56,165.21,5066.89,5020.76,3786.81,6702.64,2020,08,31,0
2020-09-01,49.22,42.4,4.2,231.93,4985.22,4974.26,3956.64,6293.68,2020,09,01,1
2020-09-02,29.35,33.7,-1.07,111.06,4731.15,4752.69,3857.97,5888.64,2020,09,02,2
2020-09-03,22.89,27.78,-26.46,67.53,4555.31,4558.54,3630.67,5803.92,2020,09,03,3
2020-09-04,35.5,39.17,4.86,68.75,4786.07,4770.82,4015.83,5877.28,2020,09,04,4
2020-09-05,46.37,35.87,6.4,143.57,4397.25,4227.52,3607.05,5780.68,2020,09,05,5
2020-09-06,21.6,33.69,-43.38,74.32,3994.38,4057.44,2712.53,5286.54,2020,09,06,6
2020-09-07,16.7,20.7,-31.9,45.95,4157.42,4143.72,3437.74,5381.75,2020,09,07,0
2020-09-08,33.54,38.98,-9.41,81.78,4684.21,4836.57,3428.07,5828.46,2020,09,08,1
2020-09-09,35.51,34.22,4.91,75.47,4672.52,4629.2,3869.66,6019.68,2020,09,09,2
2020-09-10,29.52,26.58,5.75,113.36,4555.35,4491.34,3772.49,5579.35,2020,09,10,3
2020-09-11,19.8,29.26,-31.13,83.16,4443.46,4407.75,3671.81,5619.11,2020,09,11,4
2020-09-12,32.64,37.07,-13.32,63.76,4651.86,4765.98,3621.45,5820.72,2020,09,12,5
2020-09-13,25.25,27.38,-19.02,116.62,4009.41,3918.22,2905.38,5293.16,2020,09,13,6
2020-09-14,38.57,32.58,6.11,157.72,4466.53,4330.43,3552.27,5905.16,2020,09,14,0
2020-09-15,42.51,37.72,22.04,119.15,4708.7,4644.96,3819.74,6006.36,2020,09,15,1
2020-09-16,32.27,35.91,-20.11,134.23,4616.99,4678.51,3858.75,5703.78,2020,09,16,2
2020-09-17,33.93,35.28,8.38,52.63,4818.48,4840.3,3812.1,5935.92,2020,09,17,3
2020-09-18,40.14,37.66,15.08,61.65,4680.65,4667.88,3811.33,5592.49,2020,09,18,4
2020-09-19,23.22,27.94,-21.68,55.5,3891.0,3801.58,3278.42,4735.33,2020,09,19,5
2020-09-20,20.61,29.07,-17.99,83.47,3620.47,3407.0,2927.34,4848.21,2020,09,20,6
2020-09-21,33.21,35.24,-21.08,57.15,4207.41,4291.7,3409.57,5376.64,2020,09,21,0
2020-09-22,23.53,25.87,-19.13,69.63,4300.03,4112.68,3491.51,5682.91,2020,09,22,1
2020-09-23,32.79,35.36,-6.0,55.0,4683.85,4588.74,3746.42,6032.52,2020,09,23,2
2020-09-24,50.57,45.95,32.59,138.4,4897.32,4863.65,3909.14,6212.23,2020,09,24,3
2020-09-25,52.28,45.38,36.57,134.01,5264.78,5256.99,4088.2,6511.22,2020,09,25,4
2020-09-26,31.09,37.54,-27.22,110.1,4445.62,4278.68,3763.62,5811.66,2020,09,26,5
2020-09-27,53.06,44.63,21.05,265.29,4237.65,3882.62,3431.36,5855.58,2020,09,27,6
2020-09-28,56.35,43.98,28.21,284.66,4777.13,4740.43,3828.49,6109.05,2020,09,28,0
2020-09-29,40.69,39.58,-9.21,123.61,4669.85,4682.88,3817.23,5756.31,2020,09,29,1
2020-09-30,37.22,37.21,-7.61,62.98,4734.18,4704.23,3747.5,5762.41,2020,09,30,2
2020-10-01,31.56,35.08,-36.66,182.55,4443.41,4414.86,3686.05,5547.56,2020,10,01,3
2020-10-02,-9.63,-12.12,-64.31,37.7,4149.41,4191.12,3359.41,5115.29,2020,10,02,4
2020-10-03,-6.84,-14.45,-47.82,44.71,3844.88,3653.06,3058.84,5077.33,2020,10,03,5
2020-10-04,24.73,31.08,-0.48,46.99,3920.07,3786.86,3427.08,4806.45,2020,10,04,6
2020-10-05,34.24,36.34,-12.7,102.06,4733.75,4805.29,3474.64,5682.67,2020,10,05,0
2020-10-06,70.0,50.58,2.8,278.47,5108.65,5334.2,3877.46,6142.91,2020,10,06,1
2020-10-07,123.48,63.74,5.94,299.5,5040.0,5201.2,4022.39,5963.57,2020,10,07,2
2020-10-08,23.33,29.41,-62.31,80.68,4671.86,4696.51,3666.18,5658.89,2020,10,08,3
2020-10-09,55.74,37.56,-15.87,299.23,4677.02,4692.72,3734.34,5412.63,2020,10,09,4
2020-10-10,31.01,35.02,-11.38,149.59,4039.91,4112.81,3173.31,4877.11,2020,10,10,5
2020-10-11,53.93,42.72,6.67,267.26,3924.91,3851.6,2975.43,4999.16,2020,10,11,6
2020-10-12,40.93,38.12,2.08,165.12,4343.08,4256.85,3440.15,5598.16,2020,10,12,0
2020-10-13,43.14,41.42,29.99,115.84,4548.76,4469.79,3791.49,5311.93,2020,10,13,1
2020-10-14,45.05,39.98,15.95,121.57,4451.59,4318.21,3715.45,5424.21,2020,10,14,2
2020-10-15,31.5,39.11,-35.87,71.69,4630.28,4852.44,3544.89,5514.6,2020,10,15,3
2020-10-16,53.57,44.14,11.13,158.75,4456.24,4357.31,3700.84,5428.17,2020,10,16,4
2020-10-17,41.25,42.12,14.37,65.92,4047.48,4074.22,3400.99,4823.27,2020,10,17,5
2020-10-18,39.76,40.6,13.05,63.42,4088.24,3994.22,3523.88,5178.37,2020,10,18,6
2020-10-19,52.97,44.74,37.92,116.36,4713.39,4712.72,3822.18,5620.3,2020,10,19,0
2020-10-20,62.55,48.58,35.21,225.54,4662.19,4603.42,3986.16,5674.18,2020,10,20,1
2020-10-21,80.71,56.02,40.08,311.33,4543.79,4471.2,3964.08,5383.82,2020,10,21,2
2020-10-22,56.34,49.5,31.52,224.51,4397.5,4337.75,3685.49,5373.68,2020,10,22,3
2020-10-23,56.8,49.54,26.39,122.97,4209.62,4168.74,3707.47,4866.9,2020,10,23,4
2020-10-24,29.18,34.36,-24.63,99.53,4118.39,4182.66,3379.39,4940.99,2020,10,24,5
2020-10-25,24.71,34.28,-27.9,67.27,3978.87,3753.33,3163.37,5115.52,2020,10,25,6
2020-10-26,42.15,38.07,10.51,218.15,4279.86,4144.44,3643.67,5297.99,2020,10,26,0
2020-10-27,51.68,48.64,32.3,134.0,4462.6,4372.4,3759.72,5325.84,2020,10,27,1
2020-10-28,60.8,55.04,39.88,216.51,4429.44,4340.71,3812.54,5407.99,2020,10,28,2
2020-10-29,51.71,49.78,33.65,93.71,4531.37,4546.25,3814.0,5241.38,2020,10,29,3
2020-10-30,43.88,41.18,27.55,93.04,4268.26,4217.69,3738.59,5119.42,2020,10,30,4
2020-10-31,47.81,45.72,32.41,67.65,4068.81,4021.91,3560.14,4727.88,2020,10,31,5
2020-11-01,42.28,44.64,6.2,89.04,3773.64,3807.14,2709.55,4610.76,2020,11,01,6
2020-11-02,48.49,42.92,12.96,165.37,4244.18,4218.4,3533.76,5225.88,2020,11,02,0
2020-11-03,41.19,35.94,0.5,179.78,3989.44,3719.06,3202.37,5202.83,2020,11,03,1
2020-11-04,56.01,51.76,37.1,113.04,4569.0,4759.68,3657.12,5092.97,2020,11,04,2
2020-11-05,49.17,43.26,-0.67,199.5,4427.62,4343.04,3683.73,5288.76,2020,11,05,3
2020-11-06,58.04,53.76,35.06,124.18,4616.48,4554.26,3915.64,5333.32,2020,11,06,4
2020-11-07,27.23,35.86,-71.11,60.63,4004.5,3993.81,3249.69,4885.85,2020,11,07,5
2020-11-08,22.32,25.9,-30.48,70.0,3748.58,3765.16,2703.35,4756.33,2020,11,08,6
2020-11-09,46.34,40.16,9.68,164.37,4461.63,4311.2,3678.94,5753.13,2020,11,09,0
2020-11-10,41.23,45.18,-14.84,79.78,4798.8,4504.43,3661.27,6548.33,2020,11,10,1
2020-11-11,42.65,42.39,1.0,65.66,4920.49,5191.56,3896.78,5633.29,2020,11,11,2
2020-11-12,23.03,34.76,-36.67,59.9,4493.24,4482.87,3671.32,5256.12,2020,11,12,3
2020-11-13,42.92,40.2,8.1,85.51,4474.91,4455.6,3854.86,5044.41,2020,11,13,4
2020-11-14,49.87,44.18,25.74,107.41,4066.45,4078.92,3256.29,4773.21,2020,11,14,5
2020-11-15,25.1,35.86,-33.06,91.31,4103.37,3880.72,3378.71,5147.69,2020,11,15,6
2020-11-16,22.99,29.35,-191.13,82.27,4324.67,4254.58,3798.89,4968.31,2020,11,16,0
2020-11-17,49.21,44.5,31.68,141.6,4394.44,4338.58,3797.93,5150.13,2020,11,17,1
2020-11-18,66.0,58.43,38.14,196.42,4612.89,4456.02,3859.29,5945.24,2020,11,18,2
2020-11-19,54.54,46.1,31.83,180.74,5178.55,4856.42,3767.15,7054.61,2020,11,19,3
2020-11-20,44.21,42.68,7.26,96.51,4574.99,4502.66,3999.4,5312.36,2020,11,20,4
2020-11-21,48.49,44.74,8.95,84.21,4432.81,4291.14,3791.09,5440.12,2020,11,21,5
2020-11-22,46.44,42.38,-7.91,192.04,4534.61,4397.54,3867.6,5623.49,2020,11,22,6
2020-11-23,37.95,36.51,-13.34,208.45,4652.1,4650.96,3872.6,5329.6,2020,11,23,0
2020-11-24,49.62,48.91,18.72,111.16,4542.34,4534.7,3868.8,5174.52,2020,11,24,1
2020-11-25,52.37,49.56,29.63,141.97,4904.37,4702.61,4023.01,6430.28,2020,11,25,2
2020-11-26,58.19,55.06,22.65,117.81,4648.35,4634.82,4113.6,5246.25,2020,11,26,3
2020-11-27,66.55,45.8,23.1,296.47,5235.37,4880.22,3958.5,7200.32,2020,11,27,4
2020-11-28,53.32,45.04,20.97,118.0,4686.28,4658.17,4107.61,5178.92,2020,11,28,5
2020-11-29,11.38,11.3,-38.81,66.51,3914.9,3773.42,3216.96,4780.78,2020,11,29,6
2020-11-30,45.39,40.87,33.28,106.62,4564.73,4434.02,3688.32,5873.27,2020,11,30,0
2020-12-01,22.23,26.58,-43.19,47.72,4729.65,4748.77,3925.41,5500.81,2020,12,01,1
2020-12-02,39.25,36.2,15.82,61.3,4326.43,4273.25,3683.93,5070.17,2020,12,02,2
2020-12-03,52.25,45.66,34.61,174.72,4528.19,4469.67,3842.5,5366.58,2020,12,03,3
2020-12-04,45.5,46.29,12.4,91.91,4465.19,4405.61,3857.47,5308.04,2020,12,04,4
2020-12-05,7.66,5.42,-25.19,47.6,4234.97,4246.02,3820.86,4670.83,2020,12,05,5
2020-12-06,-31.15,-37.83,-69.39,8.69,3780.58,3631.84,3251.92,4512.17,2020,12,06,6
2020-12-07,-1.83,5.94,-50.02,31.29,4296.29,4334.12,3489.66,5017.36,2020,12,07,0
2020-12-08,34.73,32.87,7.54,69.66,4630.29,4650.8,3768.84,5229.8,2020,12,08,1
2020-12-09,39.88,38.72,11.68,65.77,4471.06,4429.22,3839.29,5208.49,2020,12,09,2
2020-12-10,17.56,18.28,-55.3,71.39,4146.48,4208.39,3363.76,4932.81,2020,12,10,3
2020-12-11,10.18,18.38,-165.86,57.41,4182.46,4150.74,3514.09,4831.7,2020,12,11,4
2020-12-12,16.05,12.2,-30.05,61.22,4069.29,3915.86,3312.83,5147.51,2020,12,12,5
2020-12-13,18.64,22.3,-38.47,101.59,4269.14,3960.72,3289.91,5823.86,2020,12,13,6
2020-12-14,54.26,39.93,4.74,261.97,5515.78,5158.36,3802.55,7899.76,2020,12,14,0
2020-12-15,62.41,56.38,17.34,196.94,5553.43,5614.2,4285.97,6795.37,2020,12,15,1
2020-12-16,27.93,32.76,-40.03,56.46,4871.2,4885.59,3928.47,5737.52,2020,12,16,2
2020-12-17,33.22,42.34,-52.58,86.52,5052.19,5063.88,4197.28,6110.05,2020,12,17,3
2020-12-18,-17.0,8.99,-676.37,62.59,4374.91,4414.78,3645.28,4951.56,2020,12,18,4
2020-12-19,37.44,36.98,9.07,53.31,4137.34,4135.7,3440.97,4686.95,2020,12,19,5
2020-12-20,27.78,23.71,7.32,57.41,3848.04,3837.04,2982.78,4623.74,2020,12,20,6
2020-12-21,48.05,49.88,7.16,89.35,4671.26,4779.35,3805.49,5504.71,2020,12,21,0
2020-12-22,16.12,15.12,-25.03,75.1,4518.87,4506.78,3742.14,5122.4,2020,12,22,1
2020-12-23,32.74,34.4,8.95,56.11,4307.12,4301.6,3801.37,4846.7,2020,12,23,2
2020-12-24,22.6,29.5,-23.89,41.82,3949.29,4053.14,3245.55,4471.79,2020,12,24,3
2020-12-25,12.4,9.23,-43.72,42.33,3417.97,3507.84,2307.07,4167.63,2020,12,25,4
2020-12-26,31.24,36.0,0.51,60.25,3707.54,3549.56,2793.43,4957.66,2020,12,26,5
2020-12-27,6.38,9.22,-40.97,43.4,4005.73,4040.96,3314.18,4745.32,2020,12,27,6
2020-12-28,8.25,8.97,-26.87,40.8,3574.67,3518.0,2800.59,4374.55,2020,12,28,0
2020-12-29,23.9,35.08,-33.97,42.83,3772.39,3802.86,2914.33,4533.57,2020,12,29,1
2020-12-30,29.29,33.9,7.23,42.89,3905.51,3889.38,3294.96,4554.0,2020,12,30,2
2020-12-31,9.65,11.38,-28.8,50.15,3954.22,3961.5,3424.89,4366.02,2020,12,31,3
2021-01-01,18.82,19.76,-8.26,43.48,3962.16,3799.99,3275.27,5019.64,2021,01,01,4
2021-01-02,21.89,23.04,2.71,35.8,4124.79,4071.98,3593.79,4964.35,2021,01,02,5
2021-01-03,19.49,28.02,-35.95,35.72,3932.14,3945.62,3253.16,4503.31,2021,01,03,6
2021-01-04,4.79,4.58,-26.14,31.53,4151.69,4132.52,3392.46,4764.18,2021,01,04,0
2021-01-05,7.46,8.63,-28.14,34.96,4326.69,4451.9,3528.22,4800.64,2021,01,05,1
2021-01-06,-1.72,8.65,-50.15,35.27,4197.86,4176.16,3604.43,4691.13,2021,01,06,2
2021-01-07,5.23,5.5,-31.7,38.06,4194.71,4133.54,3648.83,4994.78,2021,01,07,3
2021-01-08,24.86,28.52,-1.46,53.48,4323.47,4234.6,3621.66,5365.19,2021,01,08,4
2021-01-09,37.73,34.9,27.0,62.8,4429.8,4079.01,3694.37,5863.37,2021,01,09,5
2021-01-10,42.63,41.62,15.44,95.9,4803.93,4380.86,3741.78,6859.02,2021,01,10,6
2021-01-11,38.42,35.53,11.09,62.14,6054.59,5814.82,4101.73,8182.55,2021,01,11,0
2021-01-12,32.93,34.39,-10.7,52.56,4772.36,4716.02,4220.08,5349.3,2021,01,12,1
2021-01-13,43.92,39.03,24.3,134.0,5064.58,4790.3,4021.86,6522.49,2021,01,13,2
2021-01-14,26.13,29.92,-28.7,65.22,4601.64,4547.09,4026.18,5257.95,2021,01,14,3
2021-01-15,-7.69,-5.81,-42.48,86.24,4293.1,4281.66,3785.32,4742.85,2021,01,15,4
2021-01-16,-2.81,6.52,-56.97,34.73,3978.47,3980.63,3279.27,4529.66,2021,01,16,5
2021-01-17,17.7,31.47,-42.8,55.21,3725.99,3790.32,2708.53,4473.05,2021,01,17,6
2021-01-18,26.15,33.78,4.69,49.0,4246.87,4265.62,3591.47,4895.82,2021,01,18,0
2021-01-19,22.77,32.25,-22.32,40.22,4191.95,4212.28,3540.62,4816.53,2021,01,19,1
2021-01-20,35.1,34.44,23.16,53.73,4402.15,4296.74,3819.88,5291.48,2021,01,20,2
2021-01-21,38.45,36.5,28.26,69.76,5164.97,4869.32,4035.48,7046.57,2021,01,21,3
2021-01-22,40.35,38.22,23.98,77.31,5027.46,4936.4,4311.54,5954.97,2021,01,22,4
2021-01-23,36.6,36.49,6.12,97.1,4709.88,4453.64,3935.92,6220.45,2021,01,23,5
2021-01-24,47.29,37.62,16.33,225.15,5503.09,5051.36,4096.51,8050.72,2021,01,24,6
2021-01-25,40.85,36.02,22.24,134.8,6119.43,6074.52,4584.68,8196.83,2021,01,25,0
2021-01-26,11.4,21.99,-44.88,53.47,4424.92,4450.24,4096.03,5035.74,2021,01,26,1
2021-01-27,-1.42,0.84,-38.29,34.96,4268.02,4200.8,3581.67,5221.53,2021,01,27,2
2021-01-28,26.68,30.6,7.78,39.28,4821.85,4986.57,3896.1,5398.66,2021,01,28,3
2021-01-29,32.46,34.89,-6.05,50.39,4971.51,5171.03,3885.13,5737.11,2021,01,29,4
2021-01-30,7.05,27.36,-55.61,42.59,4112.84,4114.49,3440.89,4742.37,2021,01,30,5
2021-01-31,14.09,18.34,-41.0,35.29,3842.64,3752.66,3006.98,4709.83,2021,01,31,6
2021-02-01,26.5,31.04,-13.43,56.88,4670.89,4771.6,3830.63,5228.29,2021,02,01,0
2021-02-02,7.17,8.95,-26.87,35.12,4422.4,4382.83,3736.33,5133.34,2021,02,02,1
2021-02-03,24.68,27.94,1.5,41.41,4420.83,4304.25,3753.78,5344.15,2021,02,03,2
2021-02-04,34.58,34.64,29.64,46.18,4952.52,4920.66,3865.81,6015.71,2021,02,04,3
2021-02-05,19.24,26.58,-14.47,38.75,5020.45,5288.8,3869.87,5852.98,2021,02,05,4
2021-02-06,-0.01,2.12,-41.11,39.24,3993.73,4009.35,3440.41,4636.36,2021,02,06,5
2021-02-07,4.12,5.43,-37.76,33.58,3827.72,3711.58,3390.01,4573.98,2021,02,07,6
2021-02-08,14.51,12.0,-15.77,33.72,4341.75,4294.24,3520.72,5047.36,2021,02,08,0
2021-02-09,26.88,29.6,4.18,58.36,4451.44,4372.03,3578.15,5511.16,2021,02,09,1
2021-02-10,32.63,31.8,8.07,57.85,5192.52,4939.24,4004.73,7009.15,2021,02,10,2
2021-02-11,28.22,31.04,-8.94,59.22,5619.33,5367.95,3957.28,7153.92,2021,02,11,3
2021-02-12,27.6,29.89,3.55,40.13,4762.42,4698.7,4265.24,5460.87,2021,02,12,4
2021-02-13,6.26,29.06,-54.4,33.67,4052.84,3930.77,3526.3,4729.81,2021,02,13,5
2021-02-14,-0.23,7.24,-54.75,31.98,3877.53,3741.04,3232.31,4710.32,2021,02,14,6
2021-02-15,19.11,14.6,0.84,47.15,4451.89,4396.07,3561.09,5719.51,2021,02,15,0
2021-02-16,32.82,32.88,5.64,63.51,5104.88,4833.61,4042.96,6816.18,2021,02,16,1
2021-02-17,33.77,33.59,11.85,69.09,5387.56,5048.36,4097.69,7230.71,2021,02,17,2
2021-02-18,27.61,28.88,-20.37,115.25,5538.17,5239.36,4096.27,7508.61,2021,02,18,3
2021-02-19,36.63,33.26,-5.47,173.15,5725.82,5439.68,4066.36,7804.22,2021,02,19,4
2021-02-20,33.1,32.53,28.02,46.7,5065.78,5047.12,4458.77,5984.31,2021,02,20,5
2021-02-21,23.19,28.37,-12.25,38.97,4417.7,4324.3,4011.24,5031.1,2021,02,21,6
2021-02-22,11.58,14.7,-27.7,37.93,4398.86,4383.57,3656.96,5100.4,2021,02,22,0
2021-02-23,16.78,21.21,-7.88,46.75,4369.82,4316.35,3740.0,5213.07,2021,02,23,1
2021-02-24,25.84,26.8,-0.41,41.4,4524.05,4496.51,3916.15,5459.82,2021,02,24,2
2021-02-25,21.21,29.43,-11.19,42.29,4477.35,4437.52,3509.29,5504.37,2021,02,25,3
2021-02-26,25.8,28.36,3.12,51.52,4491.96,4501.08,3807.34,5401.33,2021,02,26,4
2021-02-27,29.9,29.51,20.95,50.07,4309.07,4321.96,3852.92,4836.05,2021,02,27,5
2021-02-28,22.41,25.95,-3.31,42.88,4064.63,4035.56,3112.73,5197.76,2021,02,28,6
2021-03-01,16.28,18.93,-14.14,48.54,4483.01,4425.74,3775.89,5225.37,2021,03,01,0
2021-03-02,20.83,20.78,5.67,44.69,4630.56,4602.04,3746.35,5459.22,2021,03,02,1
2021-03-03,24.98,21.75,9.27,88.49,4697.81,4638.55,3925.52,5526.41,2021,03,03,2
2021-03-04,24.14,24.98,8.14,47.81,4693.95,4613.32,3916.93,5528.66,2021,03,04,3
2021-03-05,21.58,24.8,5.23,37.16,4542.26,4523.66,3849.88,5319.54,2021,03,05,4
